"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/05/25 08:25 pm","8.7","W","22.1","WNW","","59.5","28","26.1","Yes","0"
"2018/05/25 08:20 pm","6.7","WSW","22.1","WNW","","59.8","27.5","25.8","Yes","0"
"2018/05/25 08:15 pm","4.7","WSW","22.1","WNW","","60.1","27","25.5","Yes","0"
"2018/05/25 08:10 pm","8.3","W","15.2","W","","60.1","26","25.2","Yes","0"
"2018/05/25 08:05 pm","1.8","WSW","16.1","S","","61","24","24.1","Yes","0"
"2018/05/25 08:00 pm","4.6","SW","16.1","S","","61.25","23","23.1","Yes","0"
"2018/05/25 07:55 pm","7.275","SSW","16.15","SSW","","61.45","22.25","22.375","Yes","0"
"2018/05/25 07:50 pm","6.9","S","16.3","SW","","61.3","23","23.2","Yes","0"
"2018/05/25 07:45 pm","5.6","SW","16.3","SW","","61.9","22","22.3","Yes","0"
"2018/05/25 07:40 pm","6","SSW","15.9","S","","62.1","21","21.4","Yes","0"
"2018/05/25 07:35 pm","9.6","SW","14.5","WSW","","62.1","20","21","Yes","0"
"2018/05/25 07:30 pm","4","S","15.9","S","","62.2","20","20.8","Yes","0"
"2018/05/25 07:25 pm","3.6","SSW","16.1","SSE","","62.4","21","21.4","Yes","0"
"2018/05/25 07:20 pm","4.95","S","16.1","SSE","","62.7","21","22.075","Yes","0"
"2018/05/25 07:15 pm","7.6","S","17","S","","62.9","21","22.65","Yes","0"
"2018/05/25 07:10 pm","9.8","SSW","17.9","S","","63","21","23","Yes","0"
"2018/05/25 07:05 pm","7.4","W","20.1","S","","63.3","22","24.1","Yes","0"
"2018/05/25 07:00 pm","7.8","SSW","20.1","S","","63.3","22","23.9","Yes","0"
"2018/05/25 06:55 pm","9.2","S","19","SSE","","63.9","22","24.6","Yes","0"
"2018/05/25 06:50 pm","9.75","S","18.65","S","","63.95","22","24.7","Yes","0"
"2018/05/25 06:45 pm","8.5","S","18","S","","64.2","22","24.9","Yes","0"
"2018/05/25 06:40 pm","7.533","S","17.7","S","","64.467","22","24.933","Yes","0"
"2018/05/25 06:35 pm","9.025","S","17.75","S","","64.65","22","24.7","Yes","0"
"2018/05/25 06:30 pm","9.45","S","17.95","S","","64.825","21.75","24.4","Yes","0"
"2018/05/25 06:25 pm","11.85","S","18.6","S","","64.95","21.25","24.55","Yes","0"
"2018/05/25 06:20 pm","10.5","S","20.1","SSE","","65.1","22","25","Yes","0"
"2018/05/25 06:15 pm","9.8","SSW","18.3","S","","65.3","20","23","Yes","0"
"2018/05/25 06:10 pm","9.65","SSW","18.525","S","","65.6","20","23.525","Yes","0"
"2018/05/25 06:05 pm","8.6","SSW","20.8","S","","65.7","19.5","23.15","Yes","0"
"2018/05/25 06:00 pm","7.6","SSW","23","S","","65.7","19","22.6","Yes","0"
"2018/05/25 05:55 pm","11.2","SSW","23","S","","65.8","19","22.5","Yes","0"
"2018/05/25 05:50 pm","12.3","S","19.9","S","","66.7","18","21.7","Yes","0"
"2018/05/25 05:45 pm","12","S","20.425","S","","66.85","18.75","22.675","Yes","0"
"2018/05/25 05:40 pm","12.2","S","20.6","S","","66.55","19.5","23.25","Yes","0"
"2018/05/25 05:35 pm","12.3","S","19.35","S","","66.55","19.5","23.35","Yes","0"
"2018/05/25 05:30 pm","11.65","SSW","18.2","S","","67","18.5","22.9","Yes","0"
"2018/05/25 05:25 pm","11.85","SSW","18.3","SSW","","67.3","18","22.45","Yes","0"
"2018/05/25 05:20 pm","11.75","SSW","18.55","SSW","","67.65","18","22.4","Yes","0"
"2018/05/25 05:15 pm","11","SSW","18.8","SSW","","67.8","18","22.5","Yes","0"
"2018/05/25 05:10 pm","12.8","S","20.1","S","","67.1","17","21.2","Yes","0"
"2018/05/25 05:05 pm","8.9","SSW","22.8","SSW","","68","18","23.2","Yes","0"
"2018/05/25 05:00 pm","12.1","S","23","SSW","","68","17","21.9","Yes","0"
"2018/05/25 04:55 pm","11.25","S","21.825","SSW","","68.1","17","21.775","Yes","0"
"2018/05/25 04:50 pm","8.7","S","18.3","SSW","","68.4","17","21.4","Yes","0"
"2018/05/25 04:45 pm","11.2","S","18.3","S","","68.4","17","21.9","Yes","0"
"2018/05/25 04:40 pm","8.65","SSW","18.3","SSE","","67.95","17","21.075","Yes","0"
"2018/05/25 04:35 pm","8.3","SSW","19.1","SSE","","67.975","16.75","20.725","Yes","0"
"2018/05/25 04:30 pm","9.8","S","21.5","S","","68.5","16","20.5","Yes","0"
"2018/05/25 04:25 pm","9.65","S","19.625","S","","68.95","16","20.5","Yes","0"
"2018/05/25 04:20 pm","10.05","S","18","SSW","","69.2","16.5","21.3","Yes","0"
"2018/05/25 04:15 pm","10","S","17.05","SSW","","69.075","17.25","22.225","Yes","0"
"2018/05/25 04:10 pm","8.5","S","17.2","S","","68.4","18","22.6","Yes","0"
"2018/05/25 04:05 pm","7.2","SSW","21","SW","","68.2","18","23","Yes","0"
"2018/05/25 04:00 pm","10.7","SSE","19.2","SSW","","68.9","17","22.5","Yes","0"
"2018/05/25 03:55 pm","10.7","SSE","19.2","SSW","","68.9","17","22.5","Yes","0"
"2018/05/25 03:50 pm","8.9","SSW","21.5","SSW","","67.8","18","22.5","Yes","0"
"2018/05/25 03:45 pm","12.65","SSW","21.5","SSW","","68.325","18","22.725","Yes","0"
"2018/05/25 03:40 pm","9.75","SW","21.6","S","","68.25","18","22.7","Yes","0"
"2018/05/25 03:35 pm","5.6","WSW","21.7","SSE","","68","18","22.6","Yes","0"
"2018/05/25 03:30 pm","11.2","S","21.5","S","","69.3","18","24.1","Yes","0"
"2018/05/25 03:25 pm","12.175","S","20.675","S","","69.525","18","23.8","err","0"
"2018/05/25 03:20 pm","12.3","SSE","21.15","S","","69.5","18","24","No","0"
"2018/05/25 03:15 pm","12.1","SSE","21.9","SSE","","69.4","18","24.3","Yes","0"
"2018/05/25 03:10 pm","11","SE","21.9","SSE","","69.3","19","24.6","err",""
"2018/05/25 03:05 pm","8.6","S","19.875","SSW","","68.325","19","24.45","err","0"
"2018/05/25 03:00 pm","9.3","SSW","19.5","SW","","68.233","19","24.6","Yes","0.333"
"2018/05/25 02:55 pm","12.3","SW","20.1","SW","","68.7","19","25","Yes","1"
"2018/05/25 02:50 pm","7.8","S","16.8","SW","","68.4","19","25","Yes","0"
"2018/05/25 02:45 pm","11.025","SSW","17.775","SSW","","69.075","19","25.375","Yes","0.75"
"2018/05/25 02:40 pm","11.725","SSW","18.1","S","","68.7","19.75","25.8","Yes","1"
"2018/05/25 02:35 pm","11.1","SSW","19.05","S","","68.425","20.25","25.975","Yes","1"
"2018/05/25 02:30 pm","9.6","SSW","21.9","SSE","","68.2","21","26.2","Yes","1"
"2018/05/25 02:25 pm","9.2","SSW","21.9","SSE","","68","20","25.9","Yes","1"
"2018/05/25 02:20 pm","9.4","SSW","21.5","S","","68.9","20","26.4","Yes","0"
"2018/05/25 02:15 pm","12.5","S","21.9","S","","69.1","20","26.4","Yes","0"
"2018/05/25 02:10 pm","11.05","S","21.9","SSE","","69","20","26.05","Yes","0.5"
"2018/05/25 02:05 pm","9.6","SSW","21.9","SSE","","68.9","20","25.7","Yes","1"
"2018/05/25 02:00 pm","12.5","S","21.9","SSE","","68.7","20","25.7","Yes","0"
"2018/05/25 01:55 pm","9.2","SSE","16.6","SSW","","68.9","20","25.9","Yes","1"
"2018/05/25 01:50 pm","7.3","SSW","17.7","S","","69.45","20","26.6","No","1"
"2018/05/25 01:45 pm","6.9","SSW","19.35","SSE","","69.725","20.25","27.25","err","0"
"2018/05/25 01:40 pm","11.4","SSE","21","SSE","","68.9","21","27.1","Yes","0"
"2018/05/25 01:35 pm","9.2","SSE","18.1","SE","","69.3","21","28","Yes","0"
"2018/05/25 01:30 pm","10.025","SW","17.95","SSW","","68.7","21.75","28.3","Yes","0"
"2018/05/25 01:25 pm","10.85","SW","17.625","SSW","","68.55","22.25","28.525","Yes","0"
"2018/05/25 01:20 pm","12.5","S","16.8","SSW","","68.7","23","28.9","Yes","0"
"2018/05/25 01:15 pm","11.2","S","16.8","SSW","","68.7","22","28.8","Yes","1"
"2018/05/25 01:10 pm","10","S","17.775","W","","68.7","22","28.65","err","1"
"2018/05/25 01:05 pm","11.5","SW","18.8","SW","","68.7","22","28.5","No","0"
"2018/05/25 01:00 pm","13.4","WNW","19.5","SSE","","68.7","22","28.4","Yes","0"
"2018/05/25 12:55 pm","10.3","SE","18.1","S","","68.5","22","27.7","Yes","0"
"2018/05/25 12:50 pm","11.9","SSE","19.9","SSE","","69.4","20","27.1","Yes","0"
"2018/05/25 12:45 pm","11.2","S","19.9","SSE","","68.8","20.5","26.75","No","0"
"2018/05/25 12:40 pm","10.55","S","20.675","S","","68.425","20.75","26.45","err","0"
"2018/05/25 12:35 pm","10.7","S","23","SSW","","69.1","20","26.6","Yes","0"
"2018/05/25 12:30 pm","10.1","S","23","SSW","","68.5","20","26.1","Yes","0"
"2018/05/25 12:25 pm","9.633","SSW","20.067","S","","68.433","20","26.167","Yes","0"
"2018/05/25 12:20 pm","9.85","SSW","19.1","S","","68.425","20","26.175","Yes","0"
"2018/05/25 12:15 pm","11.2","S","20.6","S","","68.5","20","26.1","Yes","0"
"2018/05/25 12:10 pm","8.7","S","18.3","SSW","","68.5","20","25.5","Yes","0"
"2018/05/25 12:05 pm","8.55","SSW","18.3","SSW","","68.65","20.75","26.7","Yes","0"
"2018/05/25 12:00 pm","8.2","SSW","18.1","SSW","","68.767","20.667","26.767","Yes","0"
"2018/05/25 11:55 am","8.45","SW","18.075","SW","","68.775","20.25","26.125","Yes","0"
"2018/05/25 11:50 am","11","SW","19.2","WSW","","68.4","21","26.2","Yes","0"
"2018/05/25 11:45 am","10.3","SW","19.9","SSW","","68","21","26.6","Yes","0"
"2018/05/25 11:40 am","9.1","SW","18.4","SSW","","68.3","21","26.9","Yes","0"
"2018/05/25 11:35 am","9.2","SW","18.125","SSW","","68.125","21","26.775","Yes","0"
"2018/05/25 11:30 am","10.7","SSW","18.8","SW","","67.3","21","26.1","Yes","0"
"2018/05/25 11:25 am","7.6","WSW","17.9","SW","","68.4","21","26.8","Yes","0"
"2018/05/25 11:20 am","10.45","SW","19.1","S","","67.725","20.25","25.825","err","0"
"2018/05/25 11:15 am","10.15","SSW","19.5","S","","67.5","20","25.4","No","0"
"2018/05/25 11:10 am","8.9","S","19.5","S","","67.5","20","25.3","Yes","0"
"2018/05/25 11:05 am","9.8","S","14.8","S","","67.5","20","25","Yes","1"
"2018/05/25 11:00 am","7.733","S","14.333","SSW","","66.967","20","24.267","Yes","1"
"2018/05/25 10:55 am","6.6","SSW","16.45","WSW","","66.25","22","26.15","Yes","0.5"
"2018/05/25 10:50 am","6.5","SW","18.8","W","","65.8","24","28.4","Yes","0"
"2018/05/25 10:45 am","14.3","W","18.8","W","","66.9","25","29.8","err",""
"2018/05/25 10:40 am","6.7","SW","16.6","W","","66.4","24","28.8","Yes","0"
"2018/05/25 10:35 am","11.6","W","18.6","WSW","","66.7","","","err",""
"2018/05/25 10:30 am","10.95","W","19.25","WSW","","66.65","27","31.5","No","0"
"2018/05/25 10:25 am","10.3","W","19.9","WSW","","66.6","27","31.5","Yes","0"
"2018/05/25 10:20 am","13.9","WSW","19.9","WNW","","65.5","27","30.9","Yes","0"
"2018/05/25 10:15 am","8.3","WSW","18.1","W","","65.5","28","31.3","No","0"
"2018/05/25 10:10 am","10.85","W","18","W","","65.5","28","31.3","err","0"
"2018/05/25 10:05 am","13.4","WNW","17.9","W","","65.5","","","err",""
"2018/05/25 10:00 am","11.2","WSW","16.8","W","","64.9","29","32","No","0"
"2018/05/25 09:55 am","10.525","W","17.775","W","","64.375","29.75","31.85","No","0"
"2018/05/25 09:50 am","11.2","W","18.1","W","","64.35","29.75","31.85","No","0"
"2018/05/25 09:45 am","13.9","W","18.1","W","","64.8","29","32","No","0"
"2018/05/25 09:40 am","8.5","WSW","15.4","WSW","","64.2","31","32.7","No","0"
"2018/05/25 09:35 am","10.15","WSW","15.1","W","","64.5","30.25","32.55","No","0"
"2018/05/25 09:30 am","10.15","W","16.45","W","","64.05","30.5","32.35","No","0"
"2018/05/25 09:25 am","9.6","W","17.9","W","","63.5","31","32.2","No","0"
"2018/05/25 09:20 am","12.1","WNW","17.7","WNW","","63.7","31","32.7","No","0"
